meanfreq;sd;median;Q25;Q75;IQR;skew;kurt;label
0.193962058541205;0.0785219173813388;0.22159509202454;0.187239263803681;0.249079754601227;0.061840490797546;2.14941778101305;7.78647575455513;0
0.171870667181105;0.058132076566903;0.181399548532731;0.159066967644846;0.203732129420617;0.0446651617757713;3.64671320325851;25.3870221466091;0
0.173822007822811;0.0602504214405375;0.177272185824896;0.155259082787373;0.213960690887433;0.0587016081000596;3.40025311981741;30.8499935900751;0
0.171769967987788;0.0712444301260847;0.188773513920241;0.141369450714823;0.223957863054929;0.0825884123401053;6.66921450671549;113.941511551674;0
0.175107808651443;0.0695210020876374;0.182761506276151;0.138828451882845;0.231380753138075;0.0925523012552301;5.66659573307266;91.423190286134;0
0.183200597313459;0.0651658041467883;0.191226611226611;0.158627858627859;0.235031185031185;0.0764033264033264;2.71730396643563;21.1130534795126;0
0.0856058700009119;0.0721416126576707;0.0587096774193548;0.0258651026392962;0.139589442815249;0.113724340175953;2.2813772219189;10.1788217844579;0
0.0788471871713806;0.0684725564248617;0.0541631623212784;0.0228427249789739;0.127636669470143;0.104793944491169;2.422416756401;9.57571272164231;0
0.0934023088378013;0.0706121335873684;0.0681699346405229;0.0329411764705882;0.157843137254902;0.124901960784314;1.80811279709302;7.52236060413309;0
0.0917907139695108;0.0713565842465597;0.0659294566253575;0.0290943755958055;0.157750238322212;0.128655862726406;2.00094414718752;7.68351678896342;0
0.0975620912497282;0.0708470358844526;0.0710007524454477;0.0387659894657637;0.158224228743416;0.119458239277652;1.43084979505217;4.65244819241181;0
0.164784248855547;0.107549057179938;0.219729944400318;0.00733915806195393;0.247084988085782;0.239745830023828;27.1354380040529;800.272488293397;0
0.152414448200359;0.107861761942114;0.204427860696517;0.000348258706467662;0.24134328358209;0.240995024875622;21.7616089807193;513.879647701858;0
0.151283265729459;0.110260800058138;0.208732125834128;0.000266920877025739;0.24556720686368;0.245300285986654;25.1525364420094;680.485837349174;0
0.139305283516543;0.112649118846439;0.19421568627451;0.000228758169934641;0.236535947712418;0.236307189542484;27.5928987249468;810.449203407027;0
0.153645359481904;0.115273246743733;0.217193923145666;0.000250223413762288;0.252475424486148;0.252225201072386;25.8408253702504;720.498366419411;0
0.162205157422765;0.069785808840887;0.182035323801514;0.136820857863751;0.210529857022708;0.0737089991589571;4.10554105625432;35.6556629469001;0
0.163490852034366;0.0623830456977945;0.171024622716442;0.146783161239079;0.206386020651311;0.0596028594122319;3.82507562117925;41.4381409351974;0
0.170309359988546;0.0744654648088675;0.17406914893617;0.136462765957447;0.231223404255319;0.0947606382978723;4.04579924478352;56.0162802997821;0
0.169751775016304;0.0844603157681259;0.198322211630124;0.129189704480458;0.221277407054337;0.0920877025738799;5.40431027782056;64.4160519824846;0
0.166537569656059;0.0621680657383443;0.177849596022374;0.153486637663145;0.194033561218148;0.0405469235550031;3.77701590353187;28.1983515552549;0
0.20829179587687;0.0287945222958505;0.209659367396594;0.191265206812652;0.227883211678832;0.0366180048661801;2.24972513475952;7.83397745745438;0
0.199386810422453;0.0354397080519163;0.196045751633987;0.180718954248366;0.226470588235294;0.0457516339869281;2.34219552630135;9.29496786352214;0
0.195604546326787;0.0335262612885472;0.197941386704789;0.179728377412437;0.210750536097212;0.0310221586847748;3.07927713230913;14.5623353591469;0
0.212681150708068;0.0423918133285664;0.212151536812009;0.180528949249464;0.251379556826304;0.0708506075768406;1.14238211517067;3.27185315568396;0
0.218551887042761;0.0375738945618479;0.220554592720971;0.200415944540728;0.246273830155979;0.0458578856152513;2.47750009105742;11.0660352914038;0
0.20264702597729;0.031963826252617;0.198973162193699;0.184434072345391;0.223803967327888;0.0393698949824971;2.44727967656331;10.3529308312222;0
0.191456141676793;0.0304223086115793;0.191730205278592;0.172434017595308;0.212873900293255;0.0404398826979472;2.10902352267026;7.29676077990299;0
0.198024235985544;0.0332256800745152;0.199661196400212;0.181725780836421;0.220412916887242;0.0386871360508206;2.23295279480618;7.83336088380319;0
0.212810958513778;0.0377124584304023;0.2143583227446;0.191232528589581;0.238551461245235;0.0473189326556544;1.47501605680605;4.62550865227646;0
0.20579282114798;0.034856902424018;0.213417015341702;0.190767085076709;0.227280334728033;0.036513249651325;2.87959659363098;13.4225338692845;0
0.132462918525032;0.0822762652525855;0.162165474974464;0.0466189989785495;0.201348314606742;0.154729315628192;1.99047555979736;7.81436765704077;0
0.121075854775986;0.0864126469906768;0.140828402366864;0.0287179487179487;0.197988165680473;0.169270216962525;1.58930731306638;5.20464721516903;0
0.232753598809677;0.0438049239551415;0.244332755632582;0.210363951473137;0.264956672443674;0.0545927209705372;2.43335492505983;9.66117211508829;0
0.227930986676422;0.0457985106984908;0.24189349112426;0.201854043392505;0.261499013806706;0.0596449704142012;2.22291927577053;8.68968703526013;0
0.220802047026913;0.0454661043449077;0.225649913344887;0.199445407279029;0.255008665511265;0.0555632582322357;2.06818367190611;8.13619033237894;0
0.228902747914572;0.0415957025227325;0.23690496215307;0.208645920941968;0.259276703111859;0.0506307821698907;2.0736390649369;7.74231617339894;0
0.24026030798774;0.0436533181443995;0.253687436159346;0.233953013278856;0.267701736465781;0.0337487231869254;3.43297782870321;16.0693255606931;0
0.125845526567815;0.0879508703585798;0.139882253994954;0.0341463414634146;0.208174936921783;0.174028595458368;1.54235009018619;5.16294873931552;0
0.0982691553719912;0.0830389393931052;0.0664818024263431;0.0225649913344887;0.185372616984402;0.162807625649913;2.43556975791868;10.4232666034525;0
0.212319701083025;0.0360219538669582;0.215538540071465;0.193670239918326;0.231689637570189;0.0380193976518632;2.15593120495485;8.25155275308049;0
0.196432360956397;0.0312565836383706;0.196756756756757;0.181621621621622;0.212619542619543;0.030997920997921;2.85286395725888;12.3154201060088;0
0.1950689708607;0.0350390435718395;0.191458576429405;0.172998833138857;0.220536756126021;0.0475379229871645;2.32458357277919;8.73034426514096;0
0.208832034166586;0.0328998360592297;0.218004866180049;0.185985401459854;0.228905109489051;0.0429197080291971;2.80276413881741;12.1238474377704;0
0.190465451855477;0.0356590026983817;0.184636420136731;0.167060285891858;0.216134244872592;0.0490739589807334;2.65673808796697;12.0809493208567;0
0.199527333813256;0.0619291249738757;0.210535987748851;0.18052067381317;0.247411944869832;0.0668912710566616;1.63647796671404;5.4192200006137;0
0.199919658243301;0.053982626053874;0.204132553606238;0.177205977907732;0.243248862897986;0.0660428849902534;1.60720445766945;5.2958994237929;0
0.177619094116457;0.0581987327714066;0.190946992257296;0.159594997022037;0.210458606313282;0.0508636092912448;2.57217138145954;10.8230455895383;0
0.177299355317852;0.0598580432372164;0.195425219941349;0.153548387096774;0.214721407624633;0.0611730205278593;3.00961205506712;14.0776289334432;0
0.176374730095159;0.0895445513887747;0.205756530310498;0.111365204534253;0.249916214884179;0.138551010349926;2.58814804968846;21.7958931759235;0
0.175855657269632;0.0837998325829342;0.198388003748829;0.138163074039363;0.237488284910965;0.0993252108716026;4.33089167084345;52.7280752592368;0
0.184872292190762;0.0735877801581915;0.20571882446386;0.180365369340747;0.233963463065925;0.0535980937251787;3.34764482579389;29.3201622470589;0
0.147606294630884;0.0942843393995303;0.186364617044229;0.0379072276159655;0.227292340884574;0.189385113268608;2.88623283796423;26.9867895580526;0
0.167022035765728;0.0935158285233543;0.204379562043796;0.0621654501216545;0.241849148418491;0.179683698296837;3.12747324718415;33.6172247540468;0
0.0980837952370542;0.0939433643124188;0.046864406779661;0.0139406779661017;0.199025423728814;0.185084745762712;3.07121516372006;12.7575103412576;0
0.131747799232892;0.0842204810347111;0.172031558185404;0.0381065088757397;0.207376725838264;0.169270216962525;1.59742293718102;5.37423838398204;0
0.134813246124973;0.0844610718556386;0.150428893905192;0.0503536493604214;0.212580887885628;0.162227238525207;1.42310051305685;5.05587055821699;0
0.116584915304124;0.085972302419006;0.0940960163432074;0.0363227783452503;0.201920326864147;0.165597548518897;1.35619239136293;4.76176178990837;0
0.132895065195201;0.0928904168654211;0.158226037195994;0.0336480686695279;0.211902718168813;0.178254649499285;0.979018550472708;3.67274626374268;0
0.192887350658248;0.0609807392615564;0.205417607223476;0.173604213694507;0.235334838224229;0.0617306245297216;1.78482832336773;5.51446679877109;0
0.175181158095862;0.0759088584181587;0.211125670041691;0.108397855866587;0.233138773079214;0.124740917212627;2.65859578415014;10.4677223182822;0
0.164126356809541;0.0585087620617086;0.179370829361296;0.155881792183031;0.194051477597712;0.0381696854146807;3.70099430517561;19.4814322814707;0
0.187154300510525;0.0530479614097541;0.201888412017167;0.167038626609442;0.223118741058655;0.0560801144492132;2.9745543913069;14.106474091727;0
0.186187844930906;0.0598029399271744;0.195726109857035;0.173182844243792;0.22711813393529;0.0539352896914974;1.98068721146365;7.22756328762438;0
0.119571977359591;0.0958370162311915;0.110705596107056;0.0122627737226277;0.211532846715328;0.199270072992701;30.0548554635187;999.054994798911;0
0.110500326459819;0.10026161784939;0.0728413284132841;0.00154981549815498;0.215940959409594;0.214391143911439;25.0478157007099;683.368035540969;0
0.185813096349502;0.0473862487788187;0.180364711680631;0.170152784622967;0.207550517496304;0.0373977328733366;4.49805743995877;30.3611984769279;0
0.186106644062762;0.0483449777796778;0.186666666666667;0.172022315202232;0.205997210599721;0.0339748953974895;2.74639653610367;11.2477238825952;0
0.186389401073719;0.0429456615504546;0.186054358013121;0.172277413308341;0.199962511715089;0.0276850984067479;3.25394999960617;14.673983338601;0
0.181433571241722;0.0529186593214099;0.185985401459854;0.161289537712895;0.211192214111922;0.0499026763990267;2.53712286798431;11.0251837688356;0
0.18018551478422;0.046691835863527;0.177438951756998;0.1639309112567;0.204621798689696;0.0406908874329958;2.94675890024619;14.3282685912802;0
0.196022493330143;0.0634245346741472;0.209861932938856;0.186666666666667;0.234161735700197;0.0474950690335306;2.77291391201365;11.8414845465765;0
0.196104996867471;0.0586639941141749;0.211640937678674;0.171457975986278;0.235014293882218;0.0635563178959405;2.01252270166775;7.27242522395431;0
0.161731167885553;0.0633924359409257;0.174490644490645;0.140727650727651;0.200831600831601;0.0601039501039501;2.23184185310135;8.36159846830441;0
0.173757232031574;0.0606654705008244;0.191771286513362;0.160795525170914;0.20899937849596;0.0482038533250466;3.12653271418465;14.3578539905968;0
0.167053105442311;0.0564251352596581;0.175169082125604;0.157020933977456;0.195571658615137;0.0385507246376812;3.30024614637591;15.6955071828593;0
0.179202231659265;0.0472320194541792;0.18031185031185;0.167650727650728;0.206652806652807;0.039002079002079;2.89490971312127;12.8731586684125;0
0.178228426037754;0.0521811299348836;0.183046141282156;0.170698244181299;0.201910984075133;0.0312127398938342;3.52455795134039;18.6945048041752;0
0.183985307682247;0.0448770141758476;0.180844704353476;0.171747888239116;0.201221572449643;0.0294736842105263;3.76106839924269;19.5002666732868;0
0.181390395842885;0.0430635397194354;0.180833333333333;0.170523255813953;0.19765503875969;0.0271317829457364;3.3717844332954;16.0528400336911;0
0.157375262296932;0.0594173548114186;0.168702928870293;0.139804741980474;0.188033472803347;0.0482287308228731;2.72249167600635;11.5985686233273;0
0.189054693287945;0.0587435063358318;0.202038533250466;0.166538222498446;0.227793660658794;0.061255438160348;1.891161416203;6.74826598272776;0
0.193956141746078;0.0605133104364522;0.208809891808346;0.18306027820711;0.233910355486862;0.0508500772797527;1.77759256289635;5.49870617143225;0
0.169128948823082;0.0686372033044092;0.198295577130529;0.121121898597627;0.218683926645092;0.0975620280474649;2.91335377042244;12.7951284108222;0
0.175185212219225;0.0575108452940757;0.183542538354254;0.164016736401674;0.20326359832636;0.0392468619246862;2.1713199983305;7.28504404960224;0
0.131295959289036;0.0656126660601751;0.145728314238953;0.0890561920349154;0.165128205128205;0.0760720130932897;5.48141647109696;62.6161839321952;0
0.13940757590276;0.0807121611014267;0.147871781397793;0.0753336836573831;0.191718339464004;0.116384655806621;5.27051679854515;68.5718727940029;0
0.172449785756985;0.0798967629805708;0.185459026494147;0.110757855822551;0.247393715341959;0.136635859519408;3.15885246143326;31.6881210459754;0
0.152196009537546;0.083238033485133;0.149486224869695;0.0911094564408042;0.237885331347729;0.146775874906925;3.95367036111682;43.2461386169143;0
0.152845842227669;0.086618308497283;0.14076983503535;0.0897407698350353;0.246787117046347;0.157046347211312;2.7035855529481;18.0354694423546;0
0.182404793645735;0.0379229035555965;0.185255198487713;0.17069943289225;0.199281663516068;0.0285822306238185;2.84224933489095;11.5324509168734;0
0.188552593785819;0.0419213646979419;0.19671388101983;0.183626062322946;0.207818696883853;0.0241926345609065;3.19202649835932;14.1284755313363;0
0.18182118987839;0.0359603155999065;0.181108829568788;0.169034907597536;0.197207392197125;0.0281724845995893;2.91904544911976;11.9525439517705;0
0.189711021460024;0.035150791821523;0.192688172043011;0.176559139784946;0.210322580645161;0.033763440860215;2.28319685882457;8.12390649779295;0
0.19494631289864;0.0307247024826619;0.199089316987741;0.183397548161121;0.210858143607706;0.0274605954465849;2.39127286751814;8.11567831184175;0
0.188718626051724;0.0262357218474007;0.189836477987421;0.176100628930818;0.201459119496855;0.0253584905660377;2.61582786405789;9.60340084441662;0
0.190071018848689;0.0315290476428907;0.191397849462366;0.175268817204301;0.205376344086022;0.0301075268817204;2.75097959405916;11.2371180910439;0
0.188394824378892;0.0452776831065489;0.192635060639471;0.173495038588754;0.21393605292172;0.0404410143329658;2.17099254128832;7.34290471793077;0
0.194601256014826;0.0356432375767982;0.190555555555556;0.180656565656566;0.211414141414141;0.0307575757575758;2.96919419638677;12.8615418080089;0
0.194839810124782;0.0286481253934672;0.192753623188406;0.184057971014493;0.210144927536232;0.0260869565217392;3.15919595670443;14.3017407741192;0
0.170118982009409;0.0429342389939127;0.175462868769074;0.165493387589013;0.189135300101729;0.0236419125127162;3.3483352120766;14.7347940747797;0
0.184568152682171;0.0348245275986204;0.183302325581395;0.172883720930233;0.201209302325581;0.0283255813953488;3.14053702299215;13.5954323975778;0
